4.911548732779920101e-01 7.992397663183510303e-01 3.750447384081780910e-01
7.992397663183510303e-01 3.750447384081780910e-01 5.711053358390927315e-02
3.750447384081780910e-01 5.711053358390927315e-02 9.672605558298528194e-01
5.711053358390927315e-02 9.672605558298528194e-01 2.895685327239334583e-01
9.672605558298528194e-01 2.895685327239334583e-01 3.206619387492537498e-02
2.895685327239334583e-01 3.206619387492537498e-02 5.862803687341511250e-01
3.206619387492537498e-02 5.862803687341511250e-01 2.290864675305783749e-01
5.862803687341511250e-01 2.290864675305783749e-01 9.799548657611012459e-02
2.290864675305783749e-01 9.799548657611012459e-02 5.261947116814553738e-01
9.799548657611012459e-02 5.261947116814553738e-01 2.752088909037411213e-01
5.261947116814553738e-01 2.752088909037411213e-01 9.155009402893483639e-01
2.752088909037411213e-01 9.155009402893483639e-01 1.612562360242009163e-02
9.155009402893483639e-01 1.612562360242009163e-02 8.572452790103852749e-01
1.612562360242009163e-02 8.572452790103852749e-01 9.983410616405308247e-01
8.572452790103852749e-01 9.983410616405308247e-01 2.748388587497174740e-01
9.983410616405308247e-01 2.748388587497174740e-01 6.639635977335274220e-01
2.748388587497174740e-01 6.639635977335274220e-01 5.102318576537072659e-01
6.639635977335274220e-01 5.102318576537072659e-01 8.571876632049679756e-02
5.102318576537072659e-01 8.571876632049679756e-02 9.222258790396153927e-01
8.571876632049679756e-02 9.222258790396153927e-01 7.618863773532211781e-01
9.222258790396153927e-01 7.618863773532211781e-01 2.712853527627885342e-01
7.618863773532211781e-01 2.712853527627885342e-01 7.707347203977406025e-01
2.712853527627885342e-01 7.707347203977406025e-01 1.828401475213468075e-01
7.707347203977406025e-01 1.828401475213468075e-01 1.604284015484154224e-01
1.828401475213468075e-01 1.604284015484154224e-01 3.170090815983712673e-01
1.604284015484154224e-01 3.170090815983712673e-01 4.581988756544888020e-01
3.170090815983712673e-01 4.581988756544888020e-01 8.961115195415914059e-01
4.581988756544888020e-01 8.961115195415914059e-01 2.528792363591492176e-01
8.961115195415914059e-01 2.528792363591492176e-01 4.522717422805726528e-01
2.528792363591492176e-01 4.522717422805726528e-01 4.377173264510929585e-01
4.522717422805726528e-01 4.377173264510929585e-01 5.558582781814038754e-01
4.377173264510929585e-01 5.558582781814038754e-01 3.956937310285866261e-01
5.558582781814038754e-01 3.956937310285866261e-01 3.714378825388848782e-01
3.956937310285866261e-01 3.714378825388848782e-01 6.673837159760296345e-01
3.714378825388848782e-01 6.673837159760296345e-01 6.613613530062139034e-01
6.673837159760296345e-01 6.613613530062139034e-01 9.617146742530167103e-01
6.613613530062139034e-01 9.617146742530167103e-01 8.180358684621751308e-01
9.617146742530167103e-01 8.180358684621751308e-01 2.527831424959003925e-01
8.180358684621751308e-01 2.527831424959003925e-01 1.543760388158261776e-01
2.527831424959003925e-01 1.543760388158261776e-01 6.512079504318535328e-01
1.543760388158261776e-01 6.512079504318535328e-01 5.178633532486855984e-01
6.512079504318535328e-01 5.178633532486855984e-01 2.463085656054317951e-01
5.178633532486855984e-01 2.463085656054317951e-01 8.170812143944203854e-01
2.463085656054317951e-01 8.170812143944203854e-01 6.857101959176361561e-01
8.170812143944203854e-01 6.857101959176361561e-01 7.605302459560334682e-01
6.857101959176361561e-01 7.605302459560334682e-01 3.917897124774754047e-01
7.605302459560334682e-01 3.917897124774754047e-01 5.059660612605512142e-01
3.917897124774754047e-01 5.059660612605512142e-01 5.096889552660286427e-01
5.059660612605512142e-01 5.096889552660286427e-01 5.044391802512109280e-01
5.096889552660286427e-01 5.044391802512109280e-01 4.394344841130077839e-01
5.044391802512109280e-01 4.394344841130077839e-01 9.665428241714835167e-02
4.394344841130077839e-01 9.665428241714835167e-02 6.250153374858200550e-01
9.665428241714835167e-02 6.250153374858200550e-01 8.802034831605851650e-01
6.250153374858200550e-01 8.802034831605851650e-01 6.560828615911304951e-01
8.802034831605851650e-01 6.560828615911304951e-01 1.466582110151648521e-02
6.560828615911304951e-01 1.466582110151648521e-02 1.832491722889244556e-01
1.466582110151648521e-02 1.832491722889244556e-01 9.675026438198983669e-01
1.832491722889244556e-01 9.675026438198983669e-01 1.557733123190701008e-01
9.675026438198983669e-01 1.557733123190701008e-01 2.271160795353353024e-01
1.557733123190701008e-01 2.271160795353353024e-01 9.607366663403809071e-01
2.271160795353353024e-01 9.607366663403809071e-01 7.203752822242677212e-01
9.607366663403809071e-01 7.203752822242677212e-01 6.756216962821781635e-01
7.203752822242677212e-01 6.756216962821781635e-01 5.703526376746594906e-01
6.756216962821781635e-01 5.703526376746594906e-01 3.415205595083534718e-01
5.703526376746594906e-01 3.415205595083534718e-01 9.159496179781854153e-01
3.415205595083534718e-01 9.159496179781854153e-01 4.220126722939312458e-01
9.159496179781854153e-01 4.220126722939312458e-01 2.885294719599187374e-01
4.220126722939312458e-01 2.885294719599187374e-01 9.330627811141312122e-01
2.885294719599187374e-01 9.330627811141312122e-01 1.611439045518636703e-03
9.330627811141312122e-01 1.611439045518636703e-03 6.121036042459309101e-01
1.611439045518636703e-03 6.121036042459309101e-01 6.581186740659177303e-01
6.121036042459309101e-01 6.581186740659177303e-01 4.397796061821281910e-01
6.581186740659177303e-01 4.397796061821281910e-01 7.156095704995095730e-01
4.397796061821281910e-01 7.156095704995095730e-01 3.356409673579037189e-01
7.156095704995095730e-01 3.356409673579037189e-01 5.733596696518361568e-01
3.356409673579037189e-01 5.733596696518361568e-01 4.193893116898834705e-01
5.733596696518361568e-01 4.193893116898834705e-01 3.560988432727754116e-01
4.193893116898834705e-01 3.560988432727754116e-01 3.620892544277012348e-01
3.560988432727754116e-01 3.620892544277012348e-01 9.676459371112287045e-01
3.620892544277012348e-01 9.676459371112287045e-01 5.470723328180611134e-01
9.676459371112287045e-01 5.470723328180611134e-01 5.736205629073083401e-01
5.470723328180611134e-01 5.736205629073083401e-01 5.180723820813000202e-01
5.736205629073083401e-01 5.180723820813000202e-01 9.458492263220250607e-01
5.180723820813000202e-01 9.458492263220250607e-01 1.244391920045018196e-02
9.458492263220250607e-01 1.244391920045018196e-02 5.620204783044755459e-01
1.244391920045018196e-02 5.620204783044755459e-01 2.601275970228016376e-01
5.620204783044755459e-01 2.601275970228016376e-01 5.025812773965299129e-01
2.601275970228016376e-01 5.025812773965299129e-01 6.743392911739647388e-01
5.025812773965299129e-01 6.743392911739647388e-01 5.228042504750192165e-01
6.743392911739647388e-01 5.228042504750192165e-01 6.777188228443264961e-02
5.228042504750192165e-01 6.777188228443264961e-02 7.013930394314229488e-01
6.777188228443264961e-02 7.013930394314229488e-01 5.984112960286438465e-01
7.013930394314229488e-01 5.984112960286438465e-01 2.779304212890565395e-01
5.984112960286438465e-01 2.779304212890565395e-01 2.818808634765446186e-01
2.779304212890565395e-01 2.818808634765446186e-01 1.899113892577588558e-01
2.818808634765446186e-01 1.899113892577588558e-01 6.025405642576515675e-01
1.899113892577588558e-01 6.025405642576515675e-01 9.060408822260797024e-01
6.025405642576515675e-01 9.060408822260797024e-01 1.338021503761410713e-02
9.060408822260797024e-01 1.338021503761410713e-02 9.259133501909673214e-01
1.338021503761410713e-02 9.259133501909673214e-01 4.350581658072769642e-01
9.259133501909673214e-01 4.350581658072769642e-01 2.771288431249558926e-01
4.350581658072769642e-01 2.771288431249558926e-01 7.472495664842426777e-01
2.771288431249558926e-01 7.472495664842426777e-01 9.893378107808530331e-01
7.472495664842426777e-01 9.893378107808530331e-01 2.107807663269340992e-01
9.893378107808530331e-01 2.107807663269340992e-01 3.606443009339272976e-01
2.107807663269340992e-01 3.606443009339272976e-01 2.668389086611568928e-01
3.606443009339272976e-01 2.668389086611568928e-01 3.552347435615956783e-01
2.668389086611568928e-01 3.552347435615956783e-01 7.298582834191620350e-01
3.552347435615956783e-01 7.298582834191620350e-01 1.820370084606111050e-01
7.298582834191620350e-01 1.820370084606111050e-01 5.234974999912083149e-01
1.820370084606111050e-01 5.234974999912083149e-01 5.026519238017499447e-01
5.234974999912083149e-01 5.026519238017499447e-01 3.044340428896248341e-01
5.026519238017499447e-01 3.044340428896248341e-01 3.027369431219995022e-01
3.044340428896248341e-01 3.027369431219995022e-01 7.651527272537350655e-02
3.027369431219995022e-01 7.651527272537350655e-02 7.344591482542455196e-01
7.651527272537350655e-02 7.344591482542455196e-01 7.181174349971115589e-01
7.344591482542455196e-01 7.181174349971115589e-01 6.985722756944596767e-01
7.181174349971115589e-01 6.985722756944596767e-01 7.283767391927540302e-01
6.985722756944596767e-01 7.283767391927540302e-01 8.310995390638709068e-02
7.283767391927540302e-01 8.310995390638709068e-02 9.432690707035362720e-01
8.310995390638709068e-02 9.432690707035362720e-01 9.116248390637338161e-01
9.432690707035362720e-01 9.116248390637338161e-01 9.803273980505764484e-01
9.116248390637338161e-01 9.803273980505764484e-01 6.773408367298543453e-01
9.803273980505764484e-01 6.773408367298543453e-01 2.410984379239380360e-01
6.773408367298543453e-01 2.410984379239380360e-01 3.505230969749391079e-01
2.410984379239380360e-01 3.505230969749391079e-01 9.332526405341923237e-01
3.505230969749391079e-01 9.332526405341923237e-01 4.448079704307019711e-01
9.332526405341923237e-01 4.448079704307019711e-01 2.695740577764809132e-01
4.448079704307019711e-01 2.695740577764809132e-01 6.141726127825677395e-01
2.695740577764809132e-01 6.141726127825677395e-01 2.588691567070782185e-01
6.141726127825677395e-01 2.588691567070782185e-01 2.566142519935965538e-02
2.588691567070782185e-01 2.566142519935965538e-02 8.241461408324539661e-01
2.566142519935965538e-02 8.241461408324539661e-01 7.139240182004868984e-01
8.241461408324539661e-01 7.139240182004868984e-01 8.662288417108356953e-01
7.139240182004868984e-01 8.662288417108356953e-01 7.720568864606320858e-01
8.662288417108356953e-01 7.720568864606320858e-01 8.362817433662712574e-01
7.720568864606320858e-01 8.362817433662712574e-01 6.917848205193877220e-02
8.362817433662712574e-01 6.917848205193877220e-02 8.885352020151913166e-01
6.917848205193877220e-02 8.885352020151913166e-01 7.086048736236989498e-01
8.885352020151913166e-01 7.086048736236989498e-01 2.548124236054718494e-01
7.086048736236989498e-01 2.548124236054718494e-01 1.514306790195405483e-01
2.548124236054718494e-01 1.514306790195405483e-01 6.152722616679966450e-01
1.514306790195405483e-01 6.152722616679966450e-01 3.287574588321149349e-01
6.152722616679966450e-01 3.287574588321149349e-01 4.350943979807198048e-01
3.287574588321149349e-01 4.350943979807198048e-01 6.517492583952844143e-01
4.350943979807198048e-01 6.517492583952844143e-01 9.946459685452282429e-01
6.517492583952844143e-01 9.946459685452282429e-01 1.021324857138097286e-01
9.946459685452282429e-01 1.021324857138097286e-01 6.609811973758041859e-01
1.021324857138097286e-01 6.609811973758041859e-01 4.669481283053755760e-02
6.609811973758041859e-01 4.669481283053755760e-02 3.313381006009876728e-01
4.669481283053755760e-02 3.313381006009876728e-01 5.677752881310880184e-01
3.313381006009876728e-01 5.677752881310880184e-01 4.246088233776390553e-01
5.677752881310880184e-01 4.246088233776390553e-01 4.376753470860421658e-01
4.246088233776390553e-01 4.376753470860421658e-01 8.045726721175014973e-01
4.376753470860421658e-01 8.045726721175014973e-01 8.883579089306294918e-01
8.045726721175014973e-01 8.883579089306294918e-01 8.899340452626347542e-02
8.883579089306294918e-01 8.899340452626347542e-02 5.387392467819154263e-01
8.899340452626347542e-02 5.387392467819154263e-01 4.314948399551212788e-01
5.387392467819154263e-01 4.314948399551212788e-01 7.403158186934888363e-01
4.314948399551212788e-01 7.403158186934888363e-01 5.584413525648415089e-01
7.403158186934888363e-01 5.584413525648415089e-01 6.878057471476495266e-01
5.584413525648415089e-01 6.878057471476495266e-01 1.008623098023235798e-01
6.878057471476495266e-01 1.008623098023235798e-01 4.149221344850957394e-01
1.008623098023235798e-01 4.149221344850957394e-01 5.817720186896622181e-01
4.149221344850957394e-01 5.817720186896622181e-01 7.563329017721116543e-01
5.817720186896622181e-01 7.563329017721116543e-01 3.020492424257099628e-01
7.563329017721116543e-01 3.020492424257099628e-01 5.299338605254888535e-03
3.020492424257099628e-01 5.299338605254888535e-03 3.133528498001396656e-01
5.299338605254888535e-03 3.133528498001396656e-01 8.324230513535439968e-01
3.133528498001396656e-01 8.324230513535439968e-01 1.743626599200069904e-01
8.324230513535439968e-01 1.743626599200069904e-01 5.543684973381459713e-01
1.743626599200069904e-01 5.543684973381459713e-01 7.569470447488129139e-01
5.543684973381459713e-01 7.569470447488129139e-01 5.523657924495637417e-01
7.569470447488129139e-01 5.523657924495637417e-01 5.016713519580662251e-01
5.523657924495637417e-01 5.016713519580662251e-01 3.873597970232367516e-02
5.016713519580662251e-01 3.873597970232367516e-02 7.173737105913460255e-01
3.873597970232367516e-02 7.173737105913460255e-01 9.556184462271630764e-01
7.173737105913460255e-01 9.556184462271630764e-01 2.773472820408642292e-01
9.556184462271630764e-01 2.773472820408642292e-01 6.351767620071768761e-02
2.773472820408642292e-01 6.351767620071768761e-02 8.849805188365280628e-01
6.351767620071768761e-02 8.849805188365280628e-01 7.382240272127091885e-01
8.849805188365280628e-01 7.382240272127091885e-01 4.645194937475025654e-01
7.382240272127091885e-01 4.645194937475025654e-01 1.431007175706326962e-01
4.645194937475025654e-01 1.431007175706326962e-01 6.779288616962730885e-01
1.431007175706326962e-01 6.779288616962730885e-01 7.796667120419442654e-01
6.779288616962730885e-01 7.796667120419442654e-01 5.766405169852077961e-01
7.796667120419442654e-01 5.766405169852077961e-01 4.428426935337483883e-01
5.766405169852077961e-01 4.428426935337483883e-01 4.672915083356201649e-01
4.428426935337483883e-01 4.672915083356201649e-01 8.181648082099854946e-01
4.672915083356201649e-01 8.181648082099854946e-01 7.033652742393314838e-01
8.181648082099854946e-01 7.033652742393314838e-01 8.567083715461194515e-01
7.033652742393314838e-01 8.567083715461194515e-01 8.099627611227333546e-01
8.567083715461194515e-01 8.099627611227333546e-01 1.494012228213250637e-01
8.099627611227333546e-01 1.494012228213250637e-01 6.067424868233501911e-01
1.494012228213250637e-01 6.067424868233501911e-01 2.958439155481755733e-01
6.067424868233501911e-01 2.958439155481755733e-01 3.143811118789017200e-01
2.958439155481755733e-01 3.143811118789017200e-01 2.236914313398301601e-01
3.143811118789017200e-01 2.236914313398301601e-01 5.127185811288654804e-01
2.236914313398301601e-01 5.127185811288654804e-01 6.308860471472144127e-02
5.127185811288654804e-01 6.308860471472144127e-02 7.640643981285393238e-01
6.308860471472144127e-02 7.640643981285393238e-01 1.658894633874297142e-02
7.640643981285393238e-01 1.658894633874297142e-02 2.229540948756039143e-01
1.658894633874297142e-02 2.229540948756039143e-01 1.884240522049367428e-01
2.229540948756039143e-01 1.884240522049367428e-01 1.239574593491852283e-01
1.884240522049367428e-01 1.239574593491852283e-01 4.792828625068068504e-02
1.239574593491852283e-01 4.792828625068068504e-02 1.719525833614170551e-01
4.792828625068068504e-02 1.719525833614170551e-01 6.003609239123761654e-01
1.719525833614170551e-01 6.003609239123761654e-01 5.459229322150349617e-02
6.003609239123761654e-01 5.459229322150349617e-02 9.243054441176354885e-01
5.459229322150349617e-02 9.243054441176354885e-01 5.450202571228146553e-02
9.243054441176354885e-01 5.450202571228146553e-02 8.263157214969396591e-03
5.450202571228146553e-02 8.263157214969396591e-03 5.590607118792831898e-01
